B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.17067192921030017,18.772416207785593,176.08880542381513,0.4335400790166642,0.6539428096523392,3.6079175132463503,0.0,19.0,178.0,0.0,19.0,178.0
