B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.5484928541872234,15.723652799439794,143.39755546360252,1.0521234173215972,0.721737533756073,9.12172328200229,2.0,16.0,146.0,2.0,16.0,153.0
