B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.9290829805519305,16.084603876881943,154.25002387242574,0.853660851880915,0.7295537183349363,5.98386938753042,1.0,16.0,156.0,1.0,16.0,153.0
