B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.3510201483273387,20.205748480122228,167.97574561543112,0.5363935453854138,0.9523275372675919,4.59682604846592,0.0,20.0,170.0,0.0,20.0,172.0
