B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7463793487602254,16.64802495464239,157.50558614762707,0.7429995558862447,0.7208351997287076,5.222790664326225,1.0,17.0,158.0,1.0,17.0,153.0
