B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.4849285418722348,20.281949263137793,174.28175828373173,0.6223777090728075,0.6680933953591413,5.001196303513009,0.0,20.0,175.0,0.0,20.0,176.0
