B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.5650444027119076,18.452143743832956,162.18980169971672,0.6290980180936108,0.8227549516286666,6.524017869122282,0.0,18.0,164.0,0.0,18.0,168.0
