B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.514371200305567,19.198172963682083,163.35986886080784,0.6033857817982462,0.789747115858281,6.187383874358704,0.0,19.0,165.0,0.0,19.0,169.0
