B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.6458605213737785,18.135945507209474,166.50093898207976,0.5957964371111173,0.7167281807188501,3.956305073082341,1.0,18.0,168.0,1.0,18.0,169.0
