B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.8707069421014101,15.998790463761658,151.7565649170831,0.9546105201534669,0.7020912148907037,6.046795194687126,1.0,16.0,153.0,0.0,16.0,153.0
