B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7513766432186396,16.652735779991723,157.49982493554444,0.755107449308151,0.7051537188749099,5.210626815748563,1.0,17.0,158.0,1.0,17.0,153.0
