B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.4021707992488143,18.732406022217273,171.67584428812427,0.5987204108456884,1.1306230244321074,9.28332166086163,0.0,19.0,175.0,0.0,19.0,178.0
