B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.8099754909762231,15.26151446669001,146.6201419613585,0.8511506330179379,0.7513547127910007,5.511911465986743,2.0,15.0,148.0,2.0,15.0,148.0
