L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
45.81506827513766,162.21055479517457,153.9572206130439,3.1618827870522774,1.6142526720634762,2.0409646769548413,46.0,162.0,154.0,42.0,163.0,154.0
