L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
33.99567113346278,156.80465989750772,147.73221504281122,2.189441315627864,1.4832504038765164,1.442340185671727,34.0,157.0,148.0,33.0,157.0,147.0
