L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
49.90345991023968,164.76366298500812,156.66062959544195,3.3272521906102885,1.678214997788819,1.795571760148547,51.0,165.0,157.0,54.0,165.0,158.0
