L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
20.744756023808765,148.61638603303945,139.02091224496291,4.907257396077113,4.356213290746058,3.0413878621121326,23.0,151.0,140.0,21.0,151.0,139.0
