L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
59.44498201610593,169.4720692618646,162.1985867523952,3.236080411792983,1.6754011713894505,1.7068185249391856,59.0,170.0,162.0,58.0,171.0,161.0
