L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
46.7805646624439,163.4265206735207,154.98153865741477,2.8848056769391395,1.532753170641556,1.6929174015317785,47.0,163.0,155.0,45.0,163.0,155.0
