L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
43.17932966228475,160.8681605500207,152.17827927555146,2.2370333203207093,1.2826326262723902,1.3974181531781442,43.0,161.0,152.0,42.0,160.0,151.0
