L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
61.192252602094406,170.34567272495784,163.07572333450042,5.695388108415411,2.9298847101093686,3.1505233688521423,63.0,172.0,164.0,66.0,173.0,166.0
