L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
55.40551293885476,167.54263615240157,160.02804214278893,6.3521954652019215,3.3661288019911937,3.7303610819378066,58.0,169.0,161.0,60.0,170.0,163.0
