L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
37.257440239360854,157.84081866505394,149.57357481618232,3.3870034229260386,2.084683296852833,2.121126630705001,38.0,158.0,150.0,38.0,158.0,151.0
