L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
25.304007384537034,150.80335487156634,141.86975204507115,2.8369864337726747,1.845295658732022,1.9033248067134385,26.0,151.0,142.0,27.0,152.0,142.0
