L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
46.44746474838463,163.36069643823407,154.7346659451889,4.787067518243005,2.4735845854983065,2.611824101558284,47.0,164.0,155.0,51.0,165.0,157.0
