L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
52.586243116783905,164.78489352898112,157.4844510933571,2.7730937303629344,1.9448264938853184,2.063425285800532,53.0,165.0,158.0,54.0,166.0,158.0
