L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
39.657860394054175,159.61135690868002,150.7822834770984,3.5787430760776515,2.116262559862252,2.061389286107013,40.0,160.0,151.0,40.0,160.0,151.0
