L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
39.233472323901076,159.23655982429895,150.69093166120254,2.3003725334102625,1.3999832589513703,1.2904635725906768,40.0,160.0,151.0,40.0,160.0,151.0
