L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
41.08033867014674,160.5540630868638,151.7130534424038,3.402874170867548,1.8119375381583878,1.9188742679771271,40.0,161.0,151.0,40.0,160.0,151.0
