L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
56.50733679218258,167.6879396505077,160.5010981315848,2.5869188598287582,1.3061498813413135,1.6109170871122376,57.0,168.0,161.0,58.0,168.0,161.0
