L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
41.9371041156062,160.58929878728077,152.21714358468344,4.303196256036502,2.393649036958059,2.4975073291626355,43.0,161.0,152.0,43.0,162.0,151.0
