L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
41.34401757010536,160.32536524811408,151.86758761180252,5.07015921391936,2.7505243870809855,2.8968184807560933,42.0,161.0,152.0,38.0,160.0,151.0
