L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
39.217334564089505,159.74723875608746,150.75198141133782,2.740541757371807,1.488559022305813,1.456082305303318,40.0,160.0,151.0,40.0,160.0,151.0
