L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
34.78377948244581,153.93987331699398,147.48005856701786,2.123106820243257,1.35501009301441,1.1544214873005103,35.0,154.0,148.0,33.0,155.0,147.0
