L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
45.76932870738772,162.18499538466435,154.01636056911863,3.4476020918981227,1.7396681697176142,2.1357482611361998,46.0,162.0,154.0,42.0,163.0,154.0
