L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
41.024922812490054,159.9215711239138,151.50892828723303,6.8354031599075435,3.7636042649221264,4.0890261071803105,42.0,161.0,152.0,45.0,163.0,151.0
