L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
31.281280835216602,155.30337078651687,146.00292835089283,5.027779087827612,2.9026605740689018,3.1380050530151875,33.0,156.0,147.0,33.0,157.0,147.0
