L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
51.7194512525066,165.72247509310247,157.73657573924945,7.025598097443478,3.609694933810296,4.007377573884498,54.0,167.0,158.0,54.0,167.0,161.0
