L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
42.414297991533246,160.4604195180953,151.848075882484,2.1148394151604806,1.2722307823047807,1.2559999393172012,42.0,160.0,152.0,42.0,160.0,151.0
