L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
46.98427602890155,163.27975299996817,154.9946525766305,4.768401933716688,2.500803607049405,2.677937461203861,47.0,163.0,155.0,52.0,163.0,155.0
