L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
41.249037145494476,159.8837572015151,151.5604927268676,2.935038179353359,1.7535249640262076,1.5696145874994085,42.0,160.0,152.0,42.0,160.0,152.0
