L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
31.674220963172804,154.657287455836,145.99357035999617,5.69587392254004,3.3624098559477265,3.58026085645335,33.0,156.0,147.0,36.0,157.0,147.0
