L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
47.567622624693634,162.78066015214694,154.54995702963365,2.3617799186617683,1.3215700028221926,1.5978388371932808,48.0,163.0,154.0,50.0,163.0,154.0
