L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
50.13454499156508,164.7007671006143,156.81513193493967,3.1121158043605806,1.6975985479268805,1.7521884736967641,51.0,165.0,157.0,51.0,165.0,158.0
