L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
55.300856224337146,167.70560524556768,159.97450424929178,6.293896792931042,3.3829519817995775,3.6802964113043837,58.0,169.0,161.0,60.0,171.0,163.0
