L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
53.51882738644683,166.53951682210268,158.79386956106566,5.0390855614055035,2.604055461534103,2.902975976680179,54.0,167.0,159.0,54.0,167.0,161.0
