L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
46.20485724289397,163.02953814813637,154.6385396441417,5.03458100992812,2.6157236240896364,2.6869331275636106,47.0,163.0,155.0,47.0,165.0,155.0
