L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
44.59034917401407,161.8988764044944,153.79813476780086,4.935559383776638,2.6154506682692267,2.789626247502944,45.0,163.0,154.0,38.0,163.0,155.0
