L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
31.93166120253366,154.63943088136995,146.0228856988255,5.676117089521877,3.3268851864858577,3.63988243176774,34.0,155.0,147.0,36.0,155.0,147.0
