L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
28.912913390839353,153.87471750962854,144.57726708469937,2.8973929246889263,1.738351022300939,1.9025692303671464,30.0,154.0,145.0,31.0,154.0,146.0
