L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
34.86682369417831,157.25737657955884,148.2851640831397,2.027572781876091,1.3382443890678688,1.4081257576380164,35.0,157.0,148.0,36.0,157.0,149.0
