L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
38.872807715568,159.56135213419486,150.71162109685838,2.2463487876925905,1.2363334099370058,1.1389811444503042,38.0,160.0,151.0,38.0,160.0,151.0
