L,A,B
86,182,175
86,182,175
86,182,176
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,176
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,174
86,182,174
86,182,174
86,182,175
86,182,176
86,182,175
86,182,175
86,182,175
86,182,176
86,182,176
86,182,176
86,182,175
86,182,175
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,176
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,174
86,182,174
86,182,174
86,182,174
86,182,174
86,182,174
86,182,174
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,176
86,182,176
86,182,175
86,182,175
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
87,182,175
86,182,176
86,182,176
86,182,176
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,174
86,182,174
86,182,174
86,182,174
86,182,174
86,182,174
86,182,174
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,176
86,182,176
86,182,175
86,182,175
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,176
86,182,175
87,182,175
87,182,175
87,182,175
87,182,175
86,182,176
86,182,176
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,174
86,182,174
86,182,174
86,182,174
86,182,174
86,182,175
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,175
86,182,176
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,176
86,182,176
86,182,175
86,182,175
86,182,175
86,182,176
86,182,175
86,182,175
86,182,175
86,182,175
86,182,176
86,182,175
87,182,175
