B,G,R
2,21,191
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,20,189
2,20,190
2,21,191
2,21,191
2,21,191
2,21,191
3,21,192
3,21,192
3,21,192
2,21,192
2,21,192
2,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,193
1,21,193
1,21,193
1,21,193
1,21,193
2,21,189
2,21,189
2,21,189
2,21,189
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,190
2,21,190
2,21,190
2,21,190
2,21,191
2,21,191
2,21,191
2,21,191
3,21,191
3,21,191
2,20,191
2,21,192
2,21,192
2,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,192
2,21,192
2,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,192
3,22,190
2,21,190
2,21,190
2,21,190
2,21,189
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,189
2,21,190
2,21,190
2,21,190
2,21,190
2,21,191
2,21,191
3,21,191
3,21,191
2,20,191
3,21,191
2,20,191
2,20,191
2,20,191
3,21,192
3,21,192
2,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,192
2,21,192
2,21,192
2,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,192
2,21,192
2,21,192
3,21,191
2,21,191
2,21,191
2,21,191
2,21,190
2,21,190
2,21,190
2,21,190
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,189
2,21,190
2,21,190
2,21,190
2,21,190
2,21,191
2,21,191
3,21,191
3,21,192
2,20,191
2,20,191
2,20,191
2,20,191
2,20,191
3,21,192
3,21,192
3,21,192
3,21,192
1,21,192
1,21,192
1,21,192
1,21,192
2,21,192
3,21,192
3,21,192
2,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,192
1,21,192
2,21,192
2,21,192
2,21,192
2,21,192
2,21,192
1,21,192
3,21,192
3,21,192
3,21,192
3,21,192
2,21,191
2,21,191
2,21,191
2,21,191
2,21,190
2,21,190
2,21,190
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
2,21,188
1,20,187
1,20,187
1,20,188
2,21,189
2,21,189
2,21,190
2,21,190
2,21,190
2,20,190
2,21,191
3,21,191
3,21,192
3,21,192
3,21,192
2,20,191
2,20,191
2,20,191
3,21,192
3,21,192
3,21,192
3,21,192
1,21,192
1,21,192
1,21,192
1,21,192
2,21,192
3,21,192
3,21,192
2,21,192
1,20,192
1,21,192
0,20,192
0,20,192
1,21,192
1,21,192
1,21,192
2,21,192
2,20,192
2,20,192
2,21,192
2,21,192
2,21,192
2,21,192
1,22,192
1,21,192
1,21,192
1,21,192
3,21,192
3,21,192
3,21,192
3,21,192
3,21,192
3,21,191
3,21,191
2,21,191
