B,G,R
1,21,176
0,21,177
0,21,177
0,21,177
0,21,176
0,21,176
0,21,176
0,21,176
0,20,175
0,20,175
0,20,175
0,20,173
0,20,175
0,21,176
1,21,176
1,21,176
1,21,176
1,21,176
1,21,177
0,20,177
0,20,178
0,20,178
0,20,179
0,20,179
0,20,179
0,20,179
0,20,179
1,20,179
1,21,178
1,21,178
0,21,178
0,21,178
0,21,177
1,21,177
0,21,177
0,21,177
0,21,177
0,21,177
0,21,176
0,20,176
0,20,176
0,20,175
0,20,175
0,20,175
0,20,174
0,20,173
0,20,174
1,21,176
1,21,176
1,21,176
1,21,176
1,21,177
1,20,177
1,20,178
1,20,178
0,20,179
0,20,179
0,20,179
1,20,179
1,20,179
0,20,178
1,20,177
1,20,177
1,21,177
1,21,177
1,21,177
0,21,177
0,21,177
0,21,177
1,22,182
0,21,180
0,20,180
0,20,179
0,20,179
0,21,179
0,21,178
1,21,177
1,21,177
1,21,177
1,21,177
1,21,177
1,20,177
0,20,176
0,20,176
0,20,176
0,20,176
0,20,175
0,20,175
0,20,175
0,20,175
0,20,175
1,20,176
1,21,176
1,20,176
1,21,177
1,21,177
2,21,178
2,21,179
2,21,180
2,21,180
1,20,179
1,20,179
1,20,179
1,20,178
1,20,177
1,20,177
1,20,177
1,21,177
1,21,177
1,21,176
1,21,176
1,21,176
1,21,176
1,21,177
1,21,177
1,21,177
1,21,177
1,21,177
1,22,183
1,22,183
1,22,182
1,22,182
1,22,182
1,21,182
0,20,180
0,20,179
0,20,179
0,20,179
0,20,180
1,20,180
1,20,180
2,20,179
2,21,179
2,21,179
1,21,178
1,21,177
1,20,176
0,20,176
0,20,176
0,20,175
0,20,175
0,20,175
0,20,175
1,20,176
1,20,177
1,20,177
1,20,177
2,20,177
2,21,178
2,21,179
2,21,179
2,21,180
2,21,180
2,21,180
2,21,180
1,20,179
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,21,176
1,21,176
1,20,176
1,20,176
1,20,176
1,20,176
1,20,176
1,20,176
1,20,177
1,20,177
1,20,177
1,20,177
1,21,178
1,21,178
1,22,183
0,22,183
0,22,182
1,22,182
1,22,182
1,22,182
1,23,182
1,23,182
1,23,182
1,22,182
2,22,182
2,22,182
2,21,181
2,21,181
2,21,181
2,21,181
3,21,181
3,22,180
3,22,180
2,21,179
1,21,178
1,20,177
0,19,176
0,19,176
0,19,176
0,19,176
0,20,176
0,20,176
1,20,177
1,20,177
3,20,177
3,20,177
3,20,178
3,21,179
2,21,179
2,21,179
2,21,180
2,21,180
2,21,180
2,21,180
2,21,180
1,20,178
1,20,177
1,20,177
1,20,177
1,20,177
1,21,176
1,21,176
1,20,176
1,20,176
1,20,176
1,20,176
0,20,176
0,20,176
0,20,176
0,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,21,178
2,21,178
2,21,178
1,21,183
1,21,183
0,21,183
0,22,183
0,22,183
0,22,182
0,22,182
1,23,182
1,23,182
1,23,183
1,23,183
2,23,183
2,23,183
2,23,183
2,22,183
2,22,183
2,22,183
2,22,182
3,22,182
3,22,182
3,22,181
3,22,180
3,22,179
1,20,179
1,20,178
0,19,177
0,19,176
0,19,176
0,19,176
0,20,176
1,20,177
1,20,177
3,20,177
3,20,178
3,20,179
3,20,179
3,21,179
2,21,179
2,21,179
2,21,180
2,21,180
3,22,180
2,21,180
2,21,180
2,21,178
2,21,178
1,20,177
1,21,177
1,21,177
1,21,177
1,21,177
1,21,177
1,21,176
1,20,176
1,20,176
0,20,176
0,20,176
1,20,176
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,21,177
1,21,178
2,21,178
1,21,178
1,22,178
0,22,178
1,21,183
1,21,183
1,21,183
0,21,183
0,21,183
0,21,183
0,22,183
0,22,183
1,23,183
1,23,183
2,23,184
2,24,184
2,24,184
3,23,184
3,23,184
2,23,183
2,23,183
2,22,183
2,22,183
2,22,183
3,22,183
3,22,182
3,22,181
3,22,181
2,21,180
1,20,179
0,19,178
0,19,177
0,19,176
0,19,176
0,19,176
1,20,177
1,20,177
1,20,177
2,20,178
3,20,179
3,20,179
3,20,179
3,21,179
2,21,179
2,21,179
2,21,179
2,21,180
2,21,180
2,21,180
2,21,180
2,21,179
2,21,178
2,21,178
2,21,178
2,21,177
2,21,177
2,21,177
1,21,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,21,177
1,21,178
0,21,178
0,22,178
0,22,178
0,22,177
0,21,177
1,21,182
1,21,182
1,21,182
1,21,182
1,21,183
1,21,183
1,21,183
0,21,183
0,21,183
0,21,183
0,22,183
1,22,184
2,23,185
2,23,185
3,24,185
3,24,185
3,23,185
3,23,184
2,23,184
2,22,184
2,22,183
2,22,183
2,22,183
2,22,183
2,22,182
2,22,181
2,21,180
2,21,180
1,20,178
0,19,177
0,19,176
0,19,176
0,19,176
0,19,176
1,20,177
1,20,177
1,20,177
2,20,178
2,20,179
3,20,179
2,21,179
2,21,179
1,21,178
0,21,178
0,21,178
0,21,179
1,21,179
1,21,179
2,21,180
2,21,179
2,21,179
2,21,178
2,21,178
2,21,178
2,21,178
2,21,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,21,177
1,21,177
0,21,177
0,21,177
0,21,177
0,21,177
0,21,177
0,21,178
0,21,178
0,21,177
0,21,177
0,21,178
0,21,178
0,22,178
1,21,182
1,21,182
1,21,182
1,21,182
1,21,182
1,21,182
1,21,182
1,21,183
1,21,183
1,21,183
1,21,183
1,21,183
1,22,184
2,22,186
2,23,186
2,23,186
3,24,186
3,24,186
2,23,185
2,23,185
2,23,184
2,22,184
1,22,183
2,22,183
2,22,183
2,22,183
2,22,181
2,21,180
2,21,180
2,21,179
1,20,178
0,19,177
0,19,176
0,19,176
0,19,176
1,20,177
1,20,177
1,20,177
2,20,178
2,21,179
2,21,179
3,21,179
2,21,179
1,21,179
1,21,179
0,22,178
0,21,179
0,21,179
0,21,179
1,21,179
2,21,180
2,21,180
2,21,179
2,21,179
2,21,179
2,21,178
2,21,178
2,21,178
1,21,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,20,177
1,21,177
1,21,178
0,21,177
0,21,177
0,21,177
0,21,177
0,21,178
0,22,178
0,22,178
0,21,178
0,21,178
0,21,178
0,21,178
0,21,179
0,21,179
0,22,179
0,22,179
1,20,182
1,21,182
1,21,182
1,21,182
1,21,182
1,21,182
1,21,182
1,21,182
1,21,183
1,21,183
1,21,183
1,21,183
1,21,183
1,21,184
2,22,185
2,22,186
2,22,186
2,22,186
2,23,186
2,23,186
2,22,185
2,22,184
1,22,183
1,22,183
1,22,182
1,22,182
1,22,182
2,22,181
2,21,180
2,21,180
2,21,179
2,21,178
1,20,177
0,19,177
0,19,177
0,19,177
0,20,177
1,20,177
1,20,177
1,21,178
1,21,178
2,21,179
2,21,179
2,21,179
1,21,179
1,21,179
0,21,179
0,21,178
0,21,179
0,21,179
0,21,179
0,21,179
1,21,180
2,21,180
2,21,180
2,22,180
2,22,180
2,21,180
2,21,179
2,21,178
1,21,178
1,21,178
1,20,178
1,20,177
1,20,177
1,20,177
1,21,178
1,21,178
1,21,178
0,21,178
0,21,178
0,21,177
0,21,177
0,21,178
0,22,178
0,22,178
