B,G,R
1,18,163
2,18,159
2,18,158
1,18,157
1,18,156
1,17,155
1,16,153
0,15,151
0,15,151
0,15,152
0,15,155
0,16,157
0,16,157
0,17,159
1,17,160
1,18,161
1,18,163
1,18,163
1,18,165
1,18,165
1,18,165
1,18,165
0,18,164
0,18,164
0,18,163
0,17,162
0,18,162
0,18,162
0,18,162
1,18,161
2,19,165
1,19,163
2,19,162
2,18,161
2,18,159
2,18,158
3,18,157
2,18,156
1,17,153
1,16,150
0,15,149
0,15,148
0,15,150
0,15,151
0,15,152
0,15,155
0,16,157
0,16,158
1,17,159
1,17,160
1,18,161
1,18,163
1,18,163
1,18,164
1,18,165
1,18,164
1,18,164
0,18,162
0,17,162
0,17,161
0,17,160
0,18,160
0,18,160
1,18,160
0,18,160
1,18,160
0,18,160
0,18,159
0,17,159
0,18,166
0,18,166
1,19,168
2,19,168
2,19,166
2,19,166
2,19,165
2,19,163
3,19,162
2,19,160
3,19,158
3,18,156
2,18,155
1,16,152
1,15,149
0,15,147
0,14,147
0,14,148
0,15,151
0,15,152
0,15,155
0,16,157
0,17,158
1,17,159
1,17,160
1,17,160
1,17,161
1,18,163
1,18,163
2,18,163
2,18,163
1,18,163
1,18,162
1,17,161
1,17,160
0,17,160
1,18,159
1,18,159
1,18,159
1,18,159
1,18,158
0,18,158
0,17,158
0,17,157
0,17,158
0,16,158
0,16,158
0,17,159
1,17,160
0,18,165
0,18,165
0,18,166
0,18,166
0,18,167
0,18,169
1,19,169
2,19,169
2,19,169
2,19,166
2,19,166
3,19,165
3,19,163
3,19,162
3,19,159
2,18,157
2,17,155
1,17,152
1,16,149
1,15,147
0,15,147
0,15,148
0,15,151
0,15,153
0,16,156
1,17,158
1,17,159
1,17,160
1,17,160
1,17,160
1,17,160
1,17,161
1,18,163
1,18,163
1,18,163
1,18,163
1,18,162
1,18,161
1,18,160
1,18,159
1,18,159
1,18,159
1,18,159
1,18,158
1,18,158
0,18,158
0,17,157
0,16,157
0,16,156
0,16,156
0,16,156
0,16,157
0,16,158
0,17,159
0,17,160
0,17,160
0,17,162
0,18,165
0,18,165
0,18,165
0,18,165
0,18,166
0,18,167
0,18,168
0,18,169
1,19,170
2,19,170
2,19,170
2,19,169
2,19,169
2,19,167
3,19,166
3,19,165
3,19,163
2,19,162
2,18,158
2,18,156
2,17,155
1,16,152
1,16,149
1,15,149
1,15,152
1,15,155
1,16,156
1,17,158
1,17,159
2,18,160
1,18,160
1,17,160
1,17,160
1,17,160
0,17,160
0,17,162
1,17,162
1,18,162
1,18,162
1,18,162
1,18,161
1,18,160
1,18,159
1,18,159
1,18,159
1,18,159
1,18,158
1,18,158
0,17,157
0,17,157
0,16,156
0,16,156
0,16,156
0,16,156
0,16,156
0,16,157
0,16,158
0,17,160
0,17,160
0,17,160
0,17,162
0,17,163
0,17,165
0,18,164
0,19,164
0,18,164
0,18,165
0,18,165
0,18,165
0,18,166
0,18,167
0,18,168
0,18,169
0,18,170
0,19,171
1,19,171
2,19,171
2,19,170
2,19,169
2,19,169
3,19,167
3,19,166
2,19,165
2,19,163
2,18,162
2,18,159
2,18,157
2,18,155
2,18,155
2,18,155
2,18,157
3,19,159
2,19,162
2,19,162
2,19,162
2,19,162
1,18,161
1,18,161
1,18,160
0,17,160
0,17,160
0,17,161
0,17,162
1,17,162
1,18,163
1,18,163
1,18,162
1,18,161
0,18,160
0,18,159
1,18,159
1,18,159
1,18,159
1,18,158
0,17,157
0,17,157
0,16,156
0,16,156
0,16,156
0,16,156
0,16,156
0,16,156
0,16,157
0,16,158
0,17,160
0,17,160
0,17,162
0,17,163
0,17,164
0,17,165
0,18,167
0,18,167
0,19,165
0,19,164
0,18,164
0,19,164
0,19,164
0,19,165
0,19,166
0,18,167
0,18,168
0,18,169
0,18,170
0,18,170
0,18,171
1,19,172
1,19,172
1,19,172
2,19,171
2,19,171
1,19,170
1,19,169
1,19,168
1,19,166
2,19,166
2,19,165
2,19,162
2,19,162
2,20,162
3,21,162
3,20,162
3,20,163
3,20,165
3,20,167
2,20,167
2,20,166
2,19,165
1,19,163
1,19,162
1,18,161
0,17,161
0,17,161
0,17,162
0,17,162
1,18,163
1,18,163
1,18,163
1,18,163
1,18,163
0,18,161
0,18,160
1,18,160
1,18,160
1,19,160
1,19,160
1,18,158
0,17,158
0,17,157
0,16,156
0,16,156
0,16,156
0,16,156
0,16,157
0,16,158
0,17,159
0,17,160
0,17,160
0,17,162
0,17,163
0,17,163
0,17,164
0,18,165
0,18,167
0,18,168
0,18,168
1,19,165
0,19,165
0,19,165
0,19,165
0,19,164
0,19,164
0,19,164
0,19,166
0,19,166
0,19,167
0,19,169
0,18,169
0,18,170
0,18,171
0,18,171
1,19,172
1,19,172
1,19,173
1,19,172
1,19,172
1,19,172
1,19,171
1,19,170
1,19,169
1,19,169
2,19,168
2,19,167
2,19,167
2,20,167
2,21,167
3,21,167
3,21,167
3,21,168
3,20,168
3,20,168
2,20,168
2,20,168
2,19,167
1,19,166
1,19,165
1,19,164
0,19,162
0,18,162
0,18,162
0,18,163
1,18,163
1,18,163
1,18,163
1,18,164
1,18,164
0,18,163
0,19,163
1,19,162
1,19,162
1,19,162
1,19,162
1,19,160
1,19,160
0,17,158
0,17,158
0,17,157
0,17,157
0,17,157
0,16,158
0,17,158
0,17,160
0,17,160
0,17,161
1,18,162
0,17,163
0,17,164
0,18,164
0,18,165
0,18,165
0,18,167
0,18,168
0,18,168
0,18,168
0,18,168
1,19,166
1,19,166
1,19,166
0,19,165
0,19,165
0,19,165
0,19,165
0,19,166
0,19,166
0,19,166
0,19,168
0,19,169
0,19,169
0,19,170
0,19,171
0,18,171
0,19,172
1,19,172
1,19,173
1,19,173
1,19,173
1,19,172
1,19,172
1,19,172
1,19,172
1,19,172
2,19,170
2,19,170
2,19,169
2,19,169
2,20,168
2,21,168
3,21,168
3,21,168
3,21,170
3,20,170
2,20,170
1,19,170
1,19,169
1,19,168
1,19,167
1,19,166
1,19,166
1,19,165
1,19,164
0,18,164
1,18,164
1,18,164
1,18,165
1,19,165
1,19,165
1,19,165
1,19,165
1,19,165
1,19,165
1,19,165
1,19,164
2,19,164
2,19,162
2,19,162
2,19,162
2,19,162
2,19,160
1,18,159
1,18,159
1,18,159
1,18,160
1,18,161
1,18,161
1,18,163
1,18,163
1,18,164
0,18,164
0,18,165
0,18,165
0,18,166
0,18,166
1,18,166
1,18,167
1,18,167
1,18,167
0,19,166
0,19,166
1,18,167
1,19,167
1,19,166
1,19,166
1,19,166
0,19,166
0,19,166
0,19,166
0,19,168
0,19,168
0,19,168
0,19,169
0,19,169
0,19,170
0,19,170
0,19,171
0,19,171
0,19,171
1,19,172
1,19,172
1,20,173
1,20,174
1,20,174
1,19,174
1,19,174
1,19,174
1,19,174
1,19,174
1,19,172
1,19,172
1,19,171
1,19,171
1,20,170
1,20,170
1,20,170
1,20,171
1,20,171
1,19,171
0,18,171
0,18,171
0,18,170
0,19,169
1,19,168
