B,G,R
1,19,166
1,18,157
1,17,157
1,17,159
1,17,161
2,18,163
1,18,164
1,19,165
0,19,165
0,19,165
0,18,165
0,18,165
1,18,166
1,18,168
1,18,167
1,19,167
2,19,166
2,19,166
2,19,165
2,19,164
2,19,162
1,19,162
1,19,160
1,18,158
0,17,157
0,17,156
0,16,154
1,16,153
1,16,152
1,16,152
2,19,162
2,19,161
3,19,160
2,19,157
2,18,152
1,16,144
1,14,144
1,14,155
2,15,157
2,16,161
2,17,164
2,18,164
0,18,164
0,18,165
0,18,165
0,18,165
0,18,165
1,18,167
1,18,167
1,19,167
1,19,166
1,19,166
1,19,166
1,19,165
1,19,164
1,19,162
1,19,162
1,19,159
1,18,157
1,17,155
1,16,153
1,16,152
1,16,151
1,16,150
0,16,151
0,16,153
0,16,154
0,16,156
0,17,157
1,18,163
1,18,163
1,18,162
2,19,161
2,19,161
2,19,160
2,19,159
2,19,158
2,19,152
2,17,144
1,13,134
0,11,132
0,11,141
1,14,148
2,14,157
2,16,162
2,17,164
0,18,164
0,18,165
0,18,165
0,18,165
0,18,165
1,18,168
1,18,168
2,19,168
1,19,166
1,19,166
1,19,166
1,19,165
1,19,165
1,19,164
1,19,162
1,19,160
1,18,157
1,17,154
1,16,153
1,16,151
1,15,149
1,15,149
0,15,149
0,15,151
0,16,153
0,16,155
1,17,157
1,17,158
1,17,159
1,17,160
1,17,162
1,17,163
1,18,163
1,18,163
1,18,163
1,18,163
1,18,162
1,18,162
1,18,161
1,18,160
2,19,160
2,19,159
2,20,159
3,20,152
2,19,144
2,14,133
0,11,127
0,10,117
0,10,127
0,11,134
2,14,148
2,15,157
2,16,163
1,17,164
0,18,164
0,18,165
0,18,165
1,18,165
1,18,168
2,18,168
2,18,168
1,18,167
1,19,166
1,19,166
1,19,166
1,19,165
1,20,165
1,19,162
1,19,161
1,18,158
1,17,156
1,17,153
1,16,150
1,15,147
1,15,147
0,15,147
0,15,150
1,16,153
1,16,156
1,17,157
1,17,158
1,17,159
1,17,161
1,17,163
1,17,163
1,17,164
1,18,164
1,18,164
2,18,164
0,18,160
0,17,160
0,17,160
0,17,160
0,17,162
1,17,162
1,18,162
1,18,161
1,18,160
1,18,160
1,18,159
1,18,159
2,19,159
2,19,158
3,19,151
2,19,136
2,14,127
0,10,116
0,9,112
0,9,112
0,9,123
0,11,135
1,14,155
2,16,162
1,17,164
1,18,164
0,19,164
0,19,165
1,18,165
1,18,168
1,18,168
1,18,168
1,18,168
1,18,167
1,19,166
1,19,166
1,19,165
1,19,165
1,19,162
1,19,161
1,18,158
2,17,157
1,17,153
1,17,150
1,16,149
0,16,149
0,15,149
0,16,150
1,16,153
1,17,156
1,17,157
1,17,159
1,17,160
1,17,161
1,17,163
1,17,163
1,17,164
1,17,164
1,18,164
1,18,164
2,18,164
2,18,163
1,19,162
0,18,162
0,18,161
0,18,160
0,18,160
0,17,159
0,17,159
0,17,159
0,17,160
0,17,160
1,17,160
1,17,160
0,17,160
1,18,159
1,18,159
1,18,158
1,19,158
2,19,157
5,19,151
5,19,136
5,15,120
0,11,112
0,10,111
0,9,111
0,10,116
0,10,128
1,14,145
1,16,157
1,16,162
1,18,164
1,19,164
1,19,165
1,19,165
1,18,167
1,18,168
1,18,168
1,18,168
1,18,168
1,18,167
1,19,166
1,19,166
1,19,165
1,19,163
0,19,161
0,18,159
1,18,157
1,17,154
1,17,151
1,16,149
0,16,149
0,15,149
0,16,152
1,16,155
1,17,157
1,17,158
1,17,159
1,17,160
1,17,161
1,17,163
1,17,163
1,17,164
1,17,164
1,17,164
1,18,164
2,18,164
2,18,164
1,19,163
1,18,162
1,18,161
1,18,161
0,18,163
0,18,163
0,18,162
0,18,161
0,18,160
0,18,159
0,17,159
0,17,159
0,17,159
0,17,159
0,17,159
1,17,159
1,17,159
1,18,159
1,18,158
1,18,158
1,18,158
1,19,158
2,19,157
5,19,151
5,19,142
5,17,132
2,14,116
0,11,111
0,10,111
0,10,119
0,12,130
1,15,142
1,16,156
2,16,162
1,18,164
1,19,165
1,19,165
1,19,166
1,19,167
1,18,168
2,18,168
1,18,168
1,18,168
1,18,168
1,19,168
1,19,166
1,19,166
1,19,163
0,18,161
0,18,159
1,18,158
1,18,155
1,17,153
1,17,151
1,16,150
0,16,151
1,16,154
1,17,156
1,18,157
1,18,158
2,18,159
2,18,161
1,17,161
1,17,162
1,17,163
1,17,163
1,17,164
1,17,164
1,17,164
1,18,164
2,18,164
1,18,164
1,18,162
1,18,161
1,18,161
1,18,161
1,18,163
0,19,165
0,19,165
0,18,165
0,19,164
0,19,163
0,18,162
0,18,162
0,18,159
0,18,159
1,18,159
1,18,159
1,17,159
0,17,159
0,17,159
1,17,159
1,17,159
1,17,158
1,18,158
1,18,158
1,18,158
1,18,158
2,19,157
5,19,155
6,19,150
6,18,136
5,17,128
3,15,117
0,11,119
0,11,127
0,15,138
1,16,150
2,16,158
2,17,162
2,18,165
1,19,165
1,19,166
1,19,167
1,19,167
1,19,168
2,18,168
1,18,169
1,18,168
1,18,168
1,18,168
1,19,168
1,19,166
1,19,165
1,18,162
1,18,160
1,18,159
1,18,157
1,18,155
1,18,154
1,18,153
1,18,154
1,18,156
1,18,157
1,18,158
1,18,158
2,18,159
2,18,160
1,18,161
1,17,162
1,17,162
1,17,162
1,17,163
1,17,164
1,17,164
1,18,164
1,18,164
1,18,163
1,18,163
1,18,162
1,18,162
1,18,162
1,18,163
1,18,163
1,18,163
1,18,164
0,18,165
0,18,165
0,19,165
0,19,165
0,19,165
0,19,164
0,19,163
0,19,163
0,18,162
0,18,159
0,18,159
1,18,159
1,18,159
1,18,159
1,18,159
0,17,159
1,17,159
1,17,159
1,17,158
1,18,158
1,18,158
1,18,158
1,18,158
1,18,158
3,19,156
5,19,153
5,18,149
5,18,142
4,17,132
3,17,130
2,16,138
2,16,147
2,16,156
2,17,161
2,18,164
2,18,165
1,18,166
1,18,167
1,19,168
1,19,168
1,19,169
1,18,169
1,18,169
1,18,169
1,18,169
1,18,169
1,19,168
1,19,168
1,19,166
1,19,165
1,18,162
1,18,160
1,18,159
1,18,158
1,18,155
1,18,155
1,18,156
1,18,157
1,18,158
1,18,158
1,18,159
