B,G,R
1,18,169
0,18,160
1,18,160
1,18,161
1,18,163
1,18,164
1,18,165
1,18,165
0,18,167
0,18,167
0,18,167
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,19,168
1,19,169
1,19,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
0,19,168
0,19,168
0,19,168
1,18,159
1,18,159
1,18,158
1,17,158
1,17,158
1,17,159
1,18,159
1,18,160
2,18,161
1,18,163
1,18,165
0,18,165
0,18,165
0,18,165
0,18,167
0,18,167
0,18,167
0,18,167
1,18,168
0,18,168
0,18,168
0,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,19,167
0,19,166
0,19,166
0,19,166
0,19,166
0,19,166
0,19,168
0,19,168
1,18,167
1,18,166
1,18,165
1,18,163
1,18,160
1,18,159
1,18,156
1,17,153
1,17,153
1,17,153
1,17,153
1,17,157
2,17,159
2,18,160
1,17,163
0,17,164
0,18,165
0,18,165
0,18,165
0,18,165
0,18,165
0,18,165
0,18,167
0,18,167
0,18,167
0,17,168
0,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,166
1,18,166
1,19,165
1,19,165
1,19,165
1,19,165
1,19,165
1,19,166
1,19,166
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
0,19,168
1,18,168
1,18,167
1,19,167
1,19,166
1,18,166
1,18,165
1,18,162
2,18,159
2,18,156
2,18,153
1,17,150
1,17,143
1,15,139
1,15,143
1,16,150
1,16,153
1,16,159
0,16,160
0,17,163
0,18,164
0,18,164
0,18,164
0,18,164
0,18,165
0,18,165
0,18,165
0,18,167
0,17,167
0,17,167
0,17,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,166
1,18,166
1,18,165
1,19,165
1,19,164
1,18,163
1,19,164
1,18,165
1,18,165
1,18,166
1,18,167
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,18,168
1,19,168
0,19,168
0,19,168
0,18,168
0,18,168
1,18,167
1,18,167
