B,G,R
1,15,142
2,15,141
1,15,141
1,15,141
1,15,141
1,15,140
0,14,140
2,14,140
2,14,140
2,15,141
2,15,141
2,15,141
2,14,141
1,14,141
1,14,141
1,14,140
1,15,140
1,15,139
1,15,139
0,15,138
0,15,138
1,15,138
1,15,140
1,15,140
1,15,141
2,15,141
2,15,141
2,14,142
2,14,142
2,15,143
1,15,135
1,15,135
1,15,135
1,15,135
1,15,135
2,15,135
1,15,135
1,15,134
1,14,134
0,14,134
0,14,134
0,14,135
1,14,135
2,14,135
2,14,135
2,14,136
1,14,136
1,14,136
1,14,136
1,14,136
1,15,136
1,15,135
0,15,135
0,15,133
0,15,133
0,15,133
0,14,134
0,14,135
1,14,135
1,14,135
1,13,136
1,13,136
1,14,137
2,14,139
2,14,139
2,15,141
2,15,142
2,15,142
1,15,142
3,16,139
3,16,138
3,16,138
3,15,136
3,15,134
2,15,132
1,14,132
1,14,131
1,15,131
1,15,131
1,15,129
1,15,128
1,14,128
1,14,128
0,14,128
0,13,128
0,13,129
0,13,129
1,13,130
1,14,131
1,14,131
1,14,132
1,14,132
1,14,132
1,14,132
1,15,131
1,15,130
1,15,129
0,15,128
0,15,128
0,14,129
0,14,129
0,13,131
0,13,132
0,13,132
1,13,133
1,13,133
1,13,134
1,13,135
2,14,137
2,14,138
2,15,138
2,15,139
1,15,139
1,15,139
1,15,141
1,15,141
1,15,141
1,15,141
1,14,141
1,14,140
1,15,139
1,15,138
3,16,138
4,16,138
4,16,137
4,15,134
4,15,132
3,14,130
2,13,129
2,13,127
2,12,125
1,12,123
1,12,120
1,12,120
1,12,120
1,13,119
1,13,119
1,13,119
1,13,119
0,13,119
0,13,121
1,13,122
1,13,124
1,14,126
1,14,126
1,14,126
1,14,126
1,14,126
1,14,126
1,14,125
0,14,123
0,13,121
0,13,121
0,13,121
0,13,122
0,13,122
0,13,124
0,13,124
1,12,127
1,13,130
1,13,131
1,13,134
2,14,135
2,14,136
2,14,137
1,15,137
1,15,137
1,15,138
1,15,139
1,15,139
1,15,139
1,15,139
1,15,139
1,15,138
2,16,138
3,16,144
3,16,142
2,15,141
1,14,140
1,14,139
1,15,138
1,16,138
4,17,137
4,17,137
5,16,134
5,15,132
4,14,129
3,13,127
3,12,122
2,11,119
2,10,115
2,10,112
2,9,110
1,10,108
2,11,108
2,11,108
1,11,109
1,11,109
1,11,109
0,12,109
0,12,112
0,12,116
1,13,119
1,14,120
1,14,121
1,14,122
1,14,122
1,14,122
1,14,122
1,14,121
1,13,120
0,13,117
0,13,115
0,12,114
0,12,114
0,12,114
1,12,114
0,12,117
0,12,121
0,12,124
1,13,127
1,13,130
2,14,131
2,14,134
2,14,135
1,14,135
1,14,136
1,15,136
1,15,137
1,15,137
1,15,137
1,15,137
1,15,136
1,15,136
2,16,136
2,16,136
2,16,137
2,16,137
2,15,146
3,16,145
3,16,144
3,16,142
3,15,141
3,15,139
1,14,139
1,14,138
1,15,137
2,16,137
4,17,136
4,17,135
5,16,132
5,15,129
4,13,125
3,12,121
3,11,115
3,10,109
2,9,104
2,9,101
2,9,97
2,9,96
2,9,96
2,9,96
1,9,98
0,9,98
0,11,101
0,11,107
0,11,109
0,12,112
1,12,116
1,13,120
1,14,121
1,14,121
1,14,122
1,14,122
1,13,121
1,13,120
1,12,117
0,12,115
0,12,114
0,12,113
0,12,110
0,12,109
0,12,111
0,12,113
0,12,115
0,12,120
0,13,123
1,13,126
1,13,129
2,14,131
2,14,133
2,14,134
1,14,134
1,14,134
1,15,135
1,15,135
1,15,136
1,15,136
1,15,136
1,15,136
2,15,136
2,15,136
2,15,136
3,15,136
3,15,135
3,15,134
3,15,133
1,15,145
1,15,145
2,16,145
3,16,144
3,16,144
3,16,142
3,15,139
3,15,139
1,15,137
1,15,137
1,15,136
2,16,136
3,16,135
4,16,134
4,15,129
4,14,127
4,13,121
3,12,113
3,11,106
2,10,100
1,9,95
1,9,91
1,9,87
2,9,86
2,9,87
2,9,89
1,9,93
1,9,96
0,9,99
0,11,103
0,11,108
0,12,112
1,12,115
1,13,119
1,14,121
1,14,121
2,14,122
1,14,122
1,14,121
1,13,120
1,12,117
1,12,115
1,12,114
1,12,113
1,12,110
0,12,109
0,12,110
0,11,111
0,11,113
0,11,117
0,12,121
1,13,124
1,13,127
2,13,130
2,14,132
2,14,133
2,14,133
1,14,134
1,15,134
1,15,134
1,15,134
1,15,134
1,15,135
2,15,136
2,15,136
2,15,135
2,14,135
2,15,135
3,15,134
3,15,133
3,15,132
3,15,132
2,15,130
2,15,143
2,15,143
2,15,144
1,15,144
1,15,144
2,16,144
3,16,144
3,16,142
3,16,140
3,15,139
2,15,138
1,15,137
1,15,137
1,15,136
2,16,135
2,16,134
3,16,134
4,16,129
3,15,125
3,14,115
3,13,108
3,11,100
1,10,95
1,9,91
1,9,88
2,9,87
2,9,86
2,9,87
2,9,89
1,9,90
1,9,95
1,9,98
1,10,103
1,11,108
1,12,112
1,12,116
1,14,120
2,14,121
2,14,123
3,14,123
2,14,123
2,13,123
2,13,121
2,13,119
1,13,116
2,13,115
2,12,113
2,12,110
2,12,109
1,12,110
0,11,111
0,11,113
0,11,116
0,12,118
1,13,123
2,13,126
2,14,128
2,14,131
2,14,132
2,14,133
2,14,134
2,14,134
2,15,134
2,15,134
2,15,134
2,15,135
2,15,135
2,14,135
2,14,135
2,14,135
2,14,134
2,14,134
3,14,133
3,15,132
3,15,131
2,15,129
1,15,128
1,15,127
1,14,127
1,15,143
2,15,142
2,15,142
2,15,143
1,15,143
2,15,144
2,16,144
3,16,144
3,16,143
3,16,142
3,16,139
3,15,138
2,14,137
0,14,137
0,15,137
0,15,136
2,16,135
2,16,134
3,16,134
3,16,131
3,15,125
3,14,115
3,14,108
3,12,100
2,11,95
1,10,91
2,10,88
2,10,87
2,10,86
2,9,87
2,9,89
2,9,90
2,9,96
2,10,101
2,11,107
2,12,112
2,12,116
2,14,121
2,15,124
3,15,127
3,15,128
3,14,128
3,14,128
3,14,127
2,13,126
2,13,124
2,13,122
3,14,119
3,13,116
3,13,114
2,13,111
2,12,111
2,12,112
0,12,114
0,12,118
1,13,121
2,13,125
2,14,127
3,14,130
2,14,132
2,14,133
3,14,133
3,14,134
2,14,134
3,15,134
3,15,134
2,15,134
2,15,135
2,14,135
2,14,135
2,14,135
2,14,134
2,14,134
2,14,133
2,15,132
3,15,132
3,15,130
2,15,128
1,15,127
1,14,126
0,14,126
0,14,126
0,14,127
1,16,139
1,15,139
1,15,140
1,14,140
1,14,140
1,14,141
1,15,142
1,15,143
2,16,143
3,16,143
3,16,143
3,16,142
3,15,140
2,15,138
1,14,137
0,14,137
0,14,137
0,15,136
1,16,136
2,16,135
2,16,134
3,17,132
3,17,127
3,17,121
3,15,113
3,14,105
2,14,100
2,11,95
2,11,90
3,10,88
3,10,88
3,10,89
2,10,94
2,10,99
2,10,103
2,12,109
2,12,114
2,13,120
2,14,124
2,15,128
2,15,129
3,15,132
3,15,132
3,15,132
3,15,132
3,14,131
3,14,129
2,14,128
3,15,127
4,15,125
4,15,122
4,15,119
4,14,118
3,14,116
3,14,116
3,14,118
2,14,122
2,14,124
3,14,127
3,14,129
3,14,131
3,14,133
3,14,134
3,14,134
3,14,134
2,14,134
3,14,135
3,15,135
3,15,135
2,15,135
2,14,135
3,14,135
2,14,134
2,14,134
2,14,133
2,14,132
3,14,132
3,15,131
3,15,129
2,15,126
1,14,125
0,14,123
0,14,123
0,14,124
0,13,124
1,13,126
1,14,126
2,16,137
1,16,136
1,15,136
1,14,136
1,14,136
1,13,138
1,13,139
1,14,140
1,14,141
1,15,142
1,16,143
2,16,143
3,16,143
3,16,142
2,15,140
2,15,139
1,14,138
0,14,137
0,15,137
0,15,137
2,16,137
