L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
64.33558264633797,171.8823248559697,164.71938759270458,4.304583844324357,2.0851796376400458,2.274515041182277,66.0,173.0,166.0,66.0,173.0,166.0
