L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
75.15135117929783,176.95683865423177,169.55387210745775,3.2763074314282066,1.6116999766842384,1.6844518793994132,75.0,177.0,170.0,72.0,176.0,171.0
