L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
74.80660152146926,176.83973644841964,169.51147467931375,4.03024799091002,2.010303173860536,1.9177288056195765,75.0,177.0,170.0,79.0,177.0,171.0
