L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
45.27010853996244,162.50192570901103,154.03408982398065,6.714113355295339,3.470042283922376,3.758703039892473,46.0,163.0,155.0,45.0,165.0,155.0
