L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
80.5798453066811,179.50288060604132,172.4900849858357,5.689738187359652,2.755691781492853,2.8985760482951695,82.0,180.0,174.0,84.0,182.0,175.0
